865733021674619,cSQ88qShwC3,27/08/15,16:38:54+0,270815,16385500,50.187756,30.665241,91.23,95.10,6.36,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:38:54+0,270815,16385500,50.187756,30.665241,91.23,95.10,6.36,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:39:22+0,270815,16392300,50.193825,30.666092,82.82,96.60,355.86,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:39:22+0,270815,16392300,50.193825,30.666092,82.82,96.60,355.86,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:39:50+0,270815,16395100,50.199738,30.662506,96.47,100.40,335.63,70,18,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:39:50+0,270815,16395100,50.199738,30.662506,96.47,100.40,335.63,70,18,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:40:18+0,270815,16401900,50.205814,30.658215,95.17,101.00,335.81,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:40:18+0,270815,16401900,50.205814,30.658215,95.17,101.00,335.81,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:40:46+0,270815,16404700,50.211720,30.654053,90.19,99.20,335.29,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:40:46+0,270815,16404700,50.211720,30.654053,90.19,99.20,335.29,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:41:14+0,270815,16411500,50.217873,30.649719,94.84,101.00,335.74,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:41:14+0,270815,16411500,50.217873,30.649719,94.84,101.00,335.74,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:41:41+0,270815,16414200,50.223690,30.645615,88.93,100.00,335.46,62,20,14.57,1
865733021674619,cSQ88qShwC3,27/08/15,16:41:41+0,270815,16414200,50.223690,30.645615,88.93,100.00,335.46,62,20,14.57,1
865733021674619,cSQ88qShwC3,27/08/15,16:42:09+0,270815,16421000,50.228359,30.642298,60.54,101.10,335.82,62,20,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:42:09+0,270815,16421000,50.228359,30.642298,60.54,101.10,335.82,62,20,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:42:37+0,270815,16423800,50.232700,30.639252,75.14,102.00,335.64,62,20,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:42:37+0,270815,16423800,50.232700,30.639252,75.14,102.00,335.64,62,20,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:43:05+0,270815,16430600,50.238300,30.635279,94.88,108.60,335.97,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:43:05+0,270815,16430600,50.238300,30.635279,94.88,108.60,335.97,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:43:33+0,270815,16433400,50.244347,30.630972,95.27,107.90,335.81,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:43:33+0,270815,16433400,50.244347,30.630972,95.27,107.90,335.81,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:44:01+0,270815,16440200,50.250408,30.626669,94.84,108.20,335.54,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:44:01+0,270815,16440200,50.250408,30.626669,94.84,108.20,335.54,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:45:01+0,270815,16450200,50.262394,30.618164,94.12,106.30,336.55,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:45:01+0,270815,16450200,50.262394,30.618164,94.12,106.30,336.55,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:45:29+0,270815,16453000,50.267967,30.614223,87.66,106.00,335.97,67,18,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:45:29+0,270815,16453000,50.267967,30.614223,87.66,106.00,335.97,67,18,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:45:56+0,270815,16455700,50.273678,30.610117,93.84,103.90,335.30,67,18,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:45:56+0,270815,16455700,50.273678,30.610117,93.84,103.90,335.30,67,18,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:46:24+0,270815,16462500,50.279755,30.605825,95.38,109.30,334.91,66,18,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:46:24+0,270815,16462500,50.279755,30.605825,95.38,109.30,334.91,66,18,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:46:51+0,270815,16465200,50.285149,30.600225,103.56,104.80,315.59,94,13,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:46:51+0,270815,16465200,50.285149,30.600225,103.56,104.80,315.59,94,13,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:47:19+0,270815,16472000,50.290512,30.591621,108.34,99.70,306.64,82,14,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:47:19+0,270815,16472000,50.290512,30.591621,108.34,99.70,306.64,82,14,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:47:47+0,270815,16474800,50.295139,30.582855,97.36,102.10,322.96,76,16,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:47:47+0,270815,16474800,50.295139,30.582855,97.36,102.10,322.96,76,16,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:48:15+0,270815,16481600,50.300850,30.577288,98.60,96.10,338.06,76,16,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:48:15+0,270815,16481600,50.300850,30.577288,98.60,96.10,338.06,76,16,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:48:43+0,270815,16484400,50.307011,30.573143,95.75,101.10,336.46,69,17,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:48:43+0,270815,16484400,50.307011,30.573143,95.75,101.10,336.46,69,17,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:49:11+0,270815,16491200,50.313133,30.568985,94.82,101.80,336.77,74,16,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:49:11+0,270815,16491200,50.313133,30.568985,94.82,101.80,336.77,74,16,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:49:39+0,270815,16494000,50.318871,30.565090,77.30,101.40,336.61,74,16,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:49:39+0,270815,16494000,50.318871,30.565090,77.30,101.40,336.61,74,16,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:50:07+0,270815,16500800,50.324024,30.562603,76.65,102.20,344.81,66,18,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:50:07+0,270815,16500800,50.324024,30.562603,76.65,102.20,344.81,66,18,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:50:35+0,270815,16503600,50.329391,30.560467,80.41,95.70,347.69,66,18,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:50:35+0,270815,16503600,50.329391,30.560467,80.41,95.70,347.69,66,18,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:51:03+0,270815,16510400,50.334713,30.558144,78.65,92.30,326.62,66,18,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:51:03+0,270815,16510400,50.334713,30.558144,78.65,92.30,326.62,66,18,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:51:31+0,270815,16513200,50.340248,30.554068,93.86,91.10,352.12,67,17,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:51:31+0,270815,16513200,50.340248,30.554068,93.86,91.10,352.12,67,17,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:51:59+0,270815,16520000,50.346622,30.552736,87.47,92.20,351.87,65,19,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:51:59+0,270815,16520000,50.346622,30.552736,87.47,92.20,351.87,65,19,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:52:26+0,270815,16522700,50.352390,30.551315,86.38,92.70,350.55,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:52:26+0,270815,16522700,50.352390,30.551315,86.38,92.70,350.55,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:52:54+0,270815,16525500,50.358936,30.549820,98.99,94.30,354.68,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:52:54+0,270815,16525500,50.358936,30.549820,98.99,94.30,354.68,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:53:24+0,270815,16532500,50.365036,30.549496,78.71,95.30,1.12,62,20,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:53:24+0,270815,16532500,50.365036,30.549496,78.71,95.30,1.12,62,20,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:53:52+0,270815,16535300,50.371902,30.549772,95.88,97.30,2.13,62,20,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:53:52+0,270815,16535300,50.371902,30.549772,95.88,97.30,2.13,62,20,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:54:20+0,270815,16542100,50.379105,30.551304,111.53,89.20,12.23,62,20,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:54:20+0,270815,16542100,50.379105,30.551304,111.53,89.20,12.23,62,20,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:54:48+0,270815,16544900,50.386883,30.554182,111.79,90.20,13.79,62,20,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:54:48+0,270815,16544900,50.386883,30.554182,111.79,90.20,13.79,62,20,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:55:16+0,270815,16551700,50.394104,30.557207,101.75,92.20,15.29,69,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:55:16+0,270815,16551700,50.394104,30.557207,101.75,92.20,15.29,69,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,16:55:44+0,270815,16554500,50.399269,30.560225,58.75,94.50,44.56,62,20,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:55:44+0,270815,16554500,50.399269,30.560225,58.75,94.50,44.56,62,20,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:56:12+0,270815,16561300,50.399010,30.565504,65.88,100.90,121.18,64,19,13.88,1
865733021674619,cSQ88qShwC3,27/08/15,16:56:12+0,270815,16561300,50.399010,30.565504,65.88,100.90,121.18,64,19,13.88,1
865733021674619,cSQ88qShwC3,27/08/15,16:56:40+0,270815,16564100,50.396576,30.571821,72.95,100.20,120.33,64,19,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:56:40+0,270815,16564100,50.396576,30.571821,72.95,100.20,120.33,64,19,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:57:41+0,270815,16574200,50.394810,30.589354,64.52,105.80,94.40,61,20,14.57,1
865733021674619,cSQ88qShwC3,27/08/15,16:57:41+0,270815,16574200,50.394810,30.589354,64.52,105.80,94.40,61,20,14.57,1
865733021674619,cSQ88qShwC3,27/08/15,16:58:09+0,270815,16581000,50.394474,30.596197,60.43,109.10,94.73,58,21,14.57,1
865733021674619,cSQ88qShwC3,27/08/15,16:58:09+0,270815,16581000,50.394474,30.596197,60.43,109.10,94.73,58,21,14.57,1
865733021674619,cSQ88qShwC3,27/08/15,16:58:36+0,270815,16583700,50.394173,30.602749,69.04,103.60,92.47,61,20,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:58:36+0,270815,16583700,50.394173,30.602749,69.04,103.60,92.47,61,20,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,16:59:04+0,270815,16590500,50.394600,30.610504,65.13,96.90,77.56,61,20,13.44,1
865733021674619,cSQ88qShwC3,27/08/15,16:59:04+0,270815,16590500,50.394600,30.610504,65.13,96.90,77.56,61,20,13.44,1
865733021674619,cSQ88qShwC3,27/08/15,16:59:32+0,270815,16593300,50.394333,30.612358,3.70,91.90,165.05,69,18,13.15,1
865733021674619,cSQ88qShwC3,27/08/15,16:59:32+0,270815,16593300,50.394333,30.612358,3.70,91.90,165.05,69,18,13.15,1
865733021674619,cSQ88qShwC3,27/08/15,17:00:00+0,270815,17000100,50.394226,30.611933,7.69,93.20,254.86,68,18,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,17:00:00+0,270815,17000100,50.394226,30.611933,7.69,93.20,254.86,68,18,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,17:00:29+0,270815,17003000,50.394382,30.611378,2.44,93.50,343.27,64,19,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:00:29+0,270815,17003000,50.394382,30.611378,2.44,93.50,343.27,64,19,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:00:58+0,270815,17005900,50.394344,30.611452,0.00,93.40,343.27,68,18,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:00:58+0,270815,17005900,50.394344,30.611452,0.00,93.40,343.27,68,18,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:01:22+0,270815,17012300,50.394344,30.611452,0.00,93.40,343.27,64,19,12.67,0
865733021674619,cSQ88qShwC3,27/08/15,17:01:22+0,270815,17012300,50.394344,30.611452,0.00,93.40,343.27,64,19,12.67,0
865733021674619,cSQ88qShwC3,27/08/15,17:33:53+0,270815,17335400,50.394073,30.611141,0.00,92.20,256.14,60,20,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:33:53+0,270815,17335400,50.394073,30.611141,0.00,92.20,256.14,60,20,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:34:21+0,270815,17342200,50.394176,30.609894,26.67,93.60,356.44,60,20,13.15,1
865733021674619,cSQ88qShwC3,27/08/15,17:34:21+0,270815,17342200,50.394176,30.609894,26.67,93.60,356.44,60,20,13.15,1
865733021674619,cSQ88qShwC3,27/08/15,17:34:49+0,270815,17345000,50.395229,30.614574,62.25,91.70,76.08,60,20,13.15,1
865733021674619,cSQ88qShwC3,27/08/15,17:34:49+0,270815,17345000,50.395229,30.614574,62.25,91.70,76.08,60,20,13.15,1
865733021674619,cSQ88qShwC3,27/08/15,17:35:17+0,270815,17351800,50.396294,30.621305,65.10,91.10,76.39,57,21,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:35:17+0,270815,17351800,50.396294,30.621305,65.10,91.10,76.39,57,21,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:35:44+0,270815,17354500,50.397472,30.628843,76.08,91.30,75.41,60,20,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:35:44+0,270815,17354500,50.397472,30.628843,76.08,91.30,75.41,60,20,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:36:11+0,270815,17361200,50.398685,30.636658,76.47,93.90,76.30,57,21,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:36:11+0,270815,17361200,50.398685,30.636658,76.47,93.90,76.30,57,21,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:36:39+0,270815,17364000,50.399937,30.644754,76.12,93.50,76.39,61,20,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,17:36:39+0,270815,17364000,50.399937,30.644754,76.12,93.50,76.39,61,20,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,17:37:07+0,270815,17370800,50.401325,30.653465,94.86,93.60,76.69,57,21,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,17:37:07+0,270815,17370800,50.401325,30.653465,94.86,93.60,76.69,57,21,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,17:37:35+0,270815,17373600,50.402809,30.663361,86.86,93.80,77.46,57,21,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:37:35+0,270815,17373600,50.402809,30.663361,86.86,93.80,77.46,57,21,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:38:03+0,270815,17380400,50.403362,30.671509,68.93,94.10,93.14,57,21,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,17:38:03+0,270815,17380400,50.403362,30.671509,68.93,94.10,93.14,57,21,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,17:38:31+0,270815,17383200,50.402737,30.678633,50.80,99.70,99.36,57,21,13.92,1
865733021674619,cSQ88qShwC3,27/08/15,17:38:31+0,270815,17383200,50.402737,30.678633,50.80,99.70,99.36,57,21,13.92,1
865733021674619,cSQ88qShwC3,27/08/15,17:38:58+0,270815,17385900,50.401287,30.682383,57.88,102.00,120.18,57,21,14.10,1
865733021674619,cSQ88qShwC3,27/08/15,17:38:58+0,270815,17385900,50.401287,30.682383,57.88,102.00,120.18,57,21,14.10,1
865733021674619,cSQ88qShwC3,27/08/15,17:39:25+0,270815,17392600,50.401943,30.684961,19.37,102.50,15.45,57,21,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:39:25+0,270815,17392600,50.401943,30.684961,19.37,102.50,15.45,57,21,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:39:53+0,270815,17395400,50.404221,30.686260,56.50,98.60,49.38,57,21,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,17:39:53+0,270815,17395400,50.404221,30.686260,56.50,98.60,49.38,57,21,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,17:40:21+0,270815,17402200,50.407398,30.690945,62.02,100.80,48.95,57,21,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,17:40:21+0,270815,17402200,50.407398,30.690945,62.02,100.80,48.95,57,21,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,17:40:49+0,270815,17405000,50.408878,30.694712,0.00,104.10,61.11,57,21,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,17:40:49+0,270815,17405000,50.408878,30.694712,0.00,104.10,61.11,57,21,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,17:41:17+0,270815,17411800,50.410294,30.698555,44.56,105.40,40.01,59,20,14.24,1
865733021674619,cSQ88qShwC3,27/08/15,17:41:17+0,270815,17411800,50.410294,30.698555,44.56,105.40,40.01,59,20,14.24,1
865733021674619,cSQ88qShwC3,27/08/15,17:41:45+0,270815,17414600,50.413616,30.703241,67.71,108.80,42.04,57,21,14.57,1
865733021674619,cSQ88qShwC3,27/08/15,17:41:45+0,270815,17414600,50.413616,30.703241,67.71,108.80,42.04,57,21,14.57,1
865733021674619,cSQ88qShwC3,27/08/15,17:42:13+0,270815,17421400,50.416904,30.707836,61.06,107.40,41.38,57,21,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,17:42:13+0,270815,17421400,50.416904,30.707836,61.06,107.40,41.38,57,21,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,17:42:41+0,270815,17424200,50.419289,30.708500,36.67,112.30,315.41,57,21,14.13,1
865733021674619,cSQ88qShwC3,27/08/15,17:42:41+0,270815,17424200,50.419289,30.708500,36.67,112.30,315.41,57,21,14.13,1
865733021674619,cSQ88qShwC3,27/08/15,17:43:09+0,270815,17431000,50.421509,30.704979,47.67,107.70,315.97,57,21,13.84,1
865733021674619,cSQ88qShwC3,27/08/15,17:43:09+0,270815,17431000,50.421509,30.704979,47.67,107.70,315.97,57,21,13.84,1
865733021674619,cSQ88qShwC3,27/08/15,17:43:37+0,270815,17433800,50.422825,30.700344,58.15,106.60,286.16,57,21,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,17:43:37+0,270815,17433800,50.422825,30.700344,58.15,106.60,286.16,57,21,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,17:44:05+0,270815,17440600,50.423923,30.694292,55.37,102.90,284.89,59,20,13.29,1
865733021674619,cSQ88qShwC3,27/08/15,17:44:05+0,270815,17440600,50.423923,30.694292,55.37,102.90,284.89,59,20,13.29,1
865733021674619,cSQ88qShwC3,27/08/15,17:44:32+0,270815,17443300,50.424854,30.689188,37.65,99.20,296.92,57,21,13.88,1
865733021674619,cSQ88qShwC3,27/08/15,17:44:32+0,270815,17443300,50.424854,30.689188,37.65,99.20,296.92,57,21,13.88,1
865733021674619,cSQ88qShwC3,27/08/15,17:45:00+0,270815,17450100,50.425758,30.684481,35.02,100.10,284.59,66,19,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:45:00+0,270815,17450100,50.425758,30.684481,35.02,100.10,284.59,66,19,13.18,1
865733021674619,cSQ88qShwC3,27/08/15,17:45:28+0,270815,17452900,50.424477,30.683020,24.06,100.60,200.04,62,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,17:45:28+0,270815,17452900,50.424477,30.683020,24.06,100.60,200.04,62,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,17:45:55+0,270815,17455600,50.423046,30.683950,32.61,99.10,103.91,59,20,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,17:45:55+0,270815,17455600,50.423046,30.683950,32.61,99.10,103.91,59,20,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,17:46:23+0,270815,17462400,50.422272,30.685513,21.78,101.90,204.24,61,20,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,17:46:23+0,270815,17462400,50.422272,30.685513,21.78,101.90,204.24,61,20,13.22,1
865733021674619,cSQ88qShwC3,27/08/15,17:46:51+0,270815,17465200,50.420803,30.684366,29.72,101.40,204.66,61,20,14.57,1
865733021674619,cSQ88qShwC3,27/08/15,17:46:51+0,270815,17465200,50.420803,30.684366,29.72,101.40,204.66,61,20,14.57,1
865733021674619,cSQ88qShwC3,27/08/15,17:47:19+0,270815,17472000,50.420059,30.685392,9.89,105.00,120.49,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,17:47:19+0,270815,17472000,50.420059,30.685392,9.89,105.00,120.49,64,19,13.26,1
865733021674619,cSQ88qShwC3,27/08/15,17:47:50+0,270815,17475100,50.420029,30.685463,0.00,107.40,115.85,62,19,12.56,0
865733021674619,cSQ88qShwC3,27/08/15,17:47:50+0,270815,17475100,50.420029,30.685463,0.00,107.40,115.85,62,19,12.56,0
865733021674619,cSQ88qShwC3,27/08/15,17:47:50+0,270815,17475100,50.420029,30.685463,0.00,107.40,115.85,62,19,12.56,0
865733021674619,cSQ88qShwC3,27/08/15,17:47:50+0,270815,17475100,50.420029,30.685463,0.00,107.40,115.85,62,19,12.56,0
865733021674619,cSQ88qShwC3,27/08/15,17:49:27+0,270815,17492800,50.420036,30.685349,0.00,112.80,115.85,63,19,13.15,1
865733021674619,cSQ88qShwC3,27/08/15,17:49:27+0,270815,17492800,50.420036,30.685349,0.00,112.80,115.85,63,19,13.15,1
865733021674619,cSQ88qShwC3,27/08/15,17:50:01+0,270815,17500200,50.420048,30.685326,0.00,111.80,241.49,63,19,13.15,1
865733021674619,cSQ88qShwC3,27/08/15,17:50:01+0,270815,17500200,50.420048,30.685326,0.00,111.80,241.49,63,19,13.15,1
865733021674619,cSQ88qShwC3,27/08/15,17:50:24+0,270815,17502500,50.420082,30.685286,0.00,110.10,241.49,67,18,12.71,0
865733021674619,cSQ88qShwC3,27/08/15,17:50:24+0,270815,17502500,50.420082,30.685286,0.00,110.10,241.49,67,18,12.71,0
865733021674619,cSQ88qShwC3,27/08/15,18:15:27+0,270815,18152800,50.420200,30.685406,0.00,110.00,104.28,66,17,14.03,1
865733021674619,cSQ88qShwC3,27/08/15,18:15:27+0,270815,18152800,50.420200,30.685406,0.00,110.00,104.28,66,17,14.03,1
865733021674619,cSQ88qShwC3,27/08/15,18:15:55+0,270815,18155600,50.420040,30.685833,16.96,109.40,114.13,67,17,13.95,1
865733021674619,cSQ88qShwC3,27/08/15,18:15:55+0,270815,18155600,50.420040,30.685833,16.96,109.40,114.13,67,17,13.95,1
865733021674619,cSQ88qShwC3,27/08/15,18:16:23+0,270815,18162400,50.419182,30.686382,17.13,104.80,252.94,64,18,13.99,1
865733021674619,cSQ88qShwC3,27/08/15,18:16:23+0,270815,18162400,50.419182,30.686382,17.13,104.80,252.94,64,18,13.99,1
865733021674619,cSQ88qShwC3,27/08/15,18:16:51+0,270815,18165200,50.419006,30.685516,0.00,103.80,297.26,64,18,14.06,1
865733021674619,cSQ88qShwC3,27/08/15,18:16:51+0,270815,18165200,50.419006,30.685516,0.00,103.80,297.26,64,18,14.06,1
865733021674619,cSQ88qShwC3,27/08/15,18:17:16+0,270815,18171700,50.419006,30.685518,0.00,101.90,297.26,64,18,12.82,0
865733021674619,cSQ88qShwC3,27/08/15,18:17:16+0,270815,18171700,50.419006,30.685518,0.00,101.90,297.26,64,18,12.82,0
865733021674619,cSQ88qShwC3,28/08/15,06:27:35+0,280815,6273600,50.419052,30.685497,0.00,113.60,297.26,78,14,12.05,1
865733021674619,cSQ88qShwC3,28/08/15,06:27:35+0,280815,6273600,50.419052,30.685497,0.00,113.60,297.26,78,14,12.05,1
865733021674619,cSQ88qShwC3,28/08/15,06:28:03+0,280815,6280400,50.419052,30.685497,0.00,113.60,297.26,78,14,11.98,1
865733021674619,cSQ88qShwC3,28/08/15,06:28:03+0,280815,6280400,50.419052,30.685497,0.00,113.60,297.26,78,14,11.98,1
865733021674619,cSQ88qShwC3,28/08/15,06:28:31+0,280815,6283200,50.419052,30.685497,0.00,113.60,297.26,78,14,11.98,1
865733021674619,cSQ88qShwC3,28/08/15,06:28:31+0,280815,6283200,50.419052,30.685497,0.00,113.60,297.26,78,14,11.98,1
865733021674619,cSQ88qShwC3,28/08/15,06:28:59+0,280815,6290000,50.419052,30.685497,0.00,113.60,297.26,78,14,11.98,1
865733021674619,cSQ88qShwC3,28/08/15,06:28:59+0,280815,6290000,50.419052,30.685497,0.00,113.60,297.26,78,14,11.98,1
865733021674619,cSQ88qShwC3,28/08/15,06:29:27+0,280815,6292800,50.419052,30.685497,0.00,113.60,297.26,78,14,11.98,1
865733021674619,cSQ88qShwC3,28/08/15,06:29:27+0,280815,6292800,50.419052,30.685497,0.00,113.60,297.26,78,14,11.98,1
865733021674619,cSQ88qShwC3,28/08/15,06:29:56+0,280815,6295700,50.419052,30.685497,0.00,113.60,297.26,78,14,11.98,1
865733021674619,cSQ88qShwC3,28/08/15,06:29:56+0,280815,6295700,50.419052,30.685497,0.00,113.60,297.26,78,14,11.98,1
865733021674619,cSQ88qShwC3,28/08/15,06:30:24+0,280815,6302500,50.419052,30.685497,0.00,113.60,297.26,78,14,11.98,1
865733021674619,cSQ88qShwC3,28/08/15,06:30:24+0,280815,6302500,50.419052,30.685497,0.00,113.60,297.26,78,14,11.98,1
865733021674619,cSQ88qShwC3,28/08/15,06:30:52+0,280815,6305300,50.419052,30.685497,0.00,113.60,297.26,79,14,12.13,1
865733021674619,cSQ88qShwC3,28/08/15,06:30:52+0,280815,6305300,50.419052,30.685497,0.00,113.60,297.26,79,14,12.13,1
865733021674619,cSQ88qShwC3,28/08/15,06:31:20+0,280815,6312100,50.419052,30.685497,0.00,113.60,297.26,70,15,12.09,1
865733021674619,cSQ88qShwC3,28/08/15,06:31:20+0,280815,6312100,50.419052,30.685497,0.00,113.60,297.26,70,15,12.09,1
865733021674619,cSQ88qShwC3,28/08/15,06:31:48+0,280815,6314900,50.419052,30.685497,0.00,113.60,297.26,70,15,12.09,1
865733021674619,cSQ88qShwC3,28/08/15,06:31:48+0,280815,6314900,50.419052,30.685497,0.00,113.60,297.26,70,15,12.09,1
865733021674619,cSQ88qShwC3,28/08/15,06:32:16+0,280815,6321700,50.419052,30.685497,0.00,113.60,297.26,70,15,12.13,1
865733021674619,cSQ88qShwC3,28/08/15,06:32:16+0,280815,6321700,50.419052,30.685497,0.00,113.60,297.26,70,15,12.13,1
865733021674619,cSQ88qShwC3,28/08/15,06:32:44+0,280815,6324500,50.419052,30.685497,0.00,113.60,297.26,70,15,12.27,1
865733021674619,cSQ88qShwC3,28/08/15,06:32:44+0,280815,6324500,50.419052,30.685497,0.00,113.60,297.26,70,15,12.27,1
865733021674619,cSQ88qShwC3,28/08/15,06:33:12+0,280815,6331300,50.418930,30.685827,9.39,116.60,89.75,69,15,12.31,1
865733021674619,cSQ88qShwC3,28/08/15,06:33:12+0,280815,6331300,50.418930,30.685827,9.39,116.60,89.75,69,15,12.31,1
